"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","neighbour_4_CellId11","Phenograph2387869802"
"927",372149,927,3.58620689655172,0.172413793103448,0.413793103448276,2.58620689655172,1.24137931034483,0.0344827586206897,0.724137931034483,0.344827586206897,2.75862068965517,3,19.5862068965517,2.93103448275862,10.0689655172414,13.2068965517241,30.5172413793103,0.413793103448276,16.9655172413793,29.5862068965517,0.379310344827586,1.27586206896552,6.24137931034483,0.862068965517241,102.793103448276,1.37931034482759,6.27586206896552,0.551724137931034,6.13793103448276,0,0.793103448275862,2.75862068965517,0.551724137931034,2.17241379310345,7.55172413793103,1.20689655172414,29,0.903118530639118,0.805555555555556,0.644444444444444,1,21.064,10.2450039353643,4.39911592933089,8.17033884325929,362.103448275862,57.2758620689655,0.72,5,831,841,916,1064,1118,0,0,0,0,0,0,1
"928",372149,928,3.375,0.390625,0.453125,2.453125,4.0625,0.359375,0.21875,0.484375,1.828125,8.46875,8.28125,4.546875,10.0625,1.265625,30.859375,0.421875,15.078125,27.125,0.640625,0.65625,4.390625,0.578125,130.78125,1.078125,5.671875,0.28125,5.6875,0.09375,0.59375,1.765625,0.4375,1.71875,4.203125,1.453125,64,0.766479258473812,0.901408450704225,0.547008547008547,1,30.352,11.8639413675432,7.61984247830389,81.6685250438985,924.453125,52.359375,0.75,5,640,668,816,948,952,0,0,0,0,0,0,4
"929",372149,929,2.83333333333333,0.666666666666667,0.388888888888889,2.55555555555556,1.5,0.111111111111111,0.222222222222222,0.5,4.88888888888889,9.38888888888889,20.1111111111111,5.88888888888889,3.77777777777778,4.55555555555556,33,0.5,23.8888888888889,43.2777777777778,0.5,0.722222222222222,5.38888888888889,0.888888888888889,136.388888888889,1.33333333333333,0.777777777777778,0.277777777777778,6.27777777777778,0.111111111111111,0.666666666666667,1.94444444444444,0.333333333333333,2.05555555555556,6.05555555555556,0.944444444444444,18,0.667544363593906,1,0.72,1,13.1,5.83042406420065,4.34115899322168,-51.0212875714425,994.555555555556,54.6666666666667,0.733333333333333,4,755,863,997,1046,0,0,0,0,0,0,0,3
"930",372149,930,3.45945945945946,0.216216216216216,0.675675675675676,3.24324324324324,2.89189189189189,0.135135135135135,0.405405405405405,0.405405405405405,3.51351351351351,10.4594594594595,14.5675675675676,5.24324324324324,3.08108108108108,1.54054054054054,32.6486486486486,0.621621621621622,24,41.4594594594595,0.675675675675676,0.594594594594595,5.83783783783784,0.783783783783784,137.135135135135,1.02702702702703,0.594594594594595,0.162162162162162,6.59459459459459,0.0540540540540541,0.594594594594595,2.56756756756757,0.432432432432432,3.24324324324324,4.10810810810811,1.91891891891892,37,0.826940953080417,0.925,0.587301587301587,1,23.57,10.1545135821787,5.70976894530239,55.8971777638454,1089.10810810811,55.6756756756757,0.814814814814815,6,779,780,939,998,999,1000,0,0,0,0,0,3
"931",372149,931,3.24561403508772,0.298245614035088,0.56140350877193,2.43859649122807,2.52631578947368,0.175438596491228,0.526315789473684,0.43859649122807,2.36842105263158,14.6140350877193,11.3859649122807,2.80701754385965,3.73684210526316,9.12280701754386,29.0701754385965,0.56140350877193,17.3508771929825,31.9122807017544,1.05263157894737,1.03508771929825,7.56140350877193,6.15789473684211,140.263157894737,1,0.526315789473684,0.87719298245614,6.26315789473684,0.140350877192982,0.771929824561403,2.15789473684211,0.929824561403509,2.70175438596491,9.10526315789474,1.63157894736842,57,0.916970091390571,0.890625,0.508928571428571,1,31.559,14.3400521077804,5.72104913785405,58.2058978659389,1196.94736842105,54.0526315789474,0.657894736842105,5,699,806,956,966,1096,0,0,0,0,0,0,1
"932",372149,932,2.88888888888889,0.222222222222222,0.416666666666667,2.08333333333333,5.47222222222222,0.0833333333333333,0.527777777777778,0.277777777777778,0.722222222222222,25.9722222222222,5.88888888888889,1.19444444444444,2.72222222222222,1.72222222222222,29.75,0.611111111111111,20.25,36.1111111111111,0.5,0.777777777777778,4.86111111111111,0.888888888888889,144.111111111111,1.69444444444444,0.222222222222222,0.166666666666667,6.05555555555556,0.0277777777777778,0.555555555555556,2.19444444444444,0.361111111111111,1.16666666666667,4.36111111111111,1.69444444444444,36,0.731687707403693,0.947368421052632,0.75,1,19.013,8.33962191496098,5.68461993860335,-65.3284648000368,1367.36111111111,54.5555555555556,0.5,3,980,1021,1061,0,0,0,0,0,0,0,0,6
"933",372149,933,2.75,0.333333333333333,0.416666666666667,1.91666666666667,7.125,0.125,0.375,0.291666666666667,0.625,16.375,7.375,1.16666666666667,4.25,1.16666666666667,35.25,0.625,26.7916666666667,43.3333333333333,0.708333333333333,0.833333333333333,5.75,0.916666666666667,99.625,0.625,1,0.375,6.70833333333333,0.0416666666666667,0.458333333333333,1.95833333333333,0.375,1.375,5.75,1.95833333333333,24,0.724521459495375,0.923076923076923,0.685714285714286,1,16.565,7.06957150852321,4.87271802058144,-0.91011391889009,669.958333333333,57.625,0.894736842105263,6,820,879,947,1051,1078,1079,0,0,0,0,0,6
"934",372149,934,3.69047619047619,0.547619047619048,0.333333333333333,3.83333333333333,5.97619047619048,0.119047619047619,0.404761904761905,0.5,0.595238095238095,21.9285714285714,7.40476190476191,1.26190476190476,4.83333333333333,5.21428571428571,30.9761904761905,0.738095238095238,23.2380952380952,38.7619047619048,0.30952380952381,1.11904761904762,5.45238095238095,0.80952380952381,130.095238095238,0.857142857142857,0.833333333333333,0.80952380952381,6.71428571428571,0,0.904761904761905,1.97619047619048,0.833333333333333,2.04761904761905,4.09523809523809,1.38095238095238,42,0.190408925370379,0.893617021276596,0.583333333333333,1,22.776,7.81418959325211,7.67122793644307,89.2956856323308,703.97619047619,56.9285714285714,0.517241379310345,5,758,777,873,961,1053,0,0,0,0,0,0,6
"935",372149,935,3.90909090909091,0.272727272727273,0.454545454545455,1.54545454545455,5.72727272727273,0.454545454545455,0.0909090909090909,0.272727272727273,4.54545454545455,18.3636363636364,22.2727272727273,9.18181818181818,3.63636363636364,1.36363636363636,32.3636363636364,1.09090909090909,18.5454545454545,28.7272727272727,0.727272727272727,0.545454545454545,5.36363636363636,1.54545454545455,157,2.72727272727273,0.727272727272727,0.363636363636364,5.54545454545455,0.363636363636364,0.727272727272727,2.63636363636364,0.454545454545455,1.81818181818182,4.18181818181818,1.72727272727273,11,0.870367809944278,0.785714285714286,0.458333333333333,1,12.182,6.22552835437561,3.06546353449476,-67.3175318321347,750.636363636364,56.5454545454545,1,4,895,906,996,1017,0,0,0,0,0,0,0,3
"936",372149,936,2.13333333333333,0.366666666666667,0.333333333333333,2.23333333333333,0.8,0.0666666666666667,0.366666666666667,0.266666666666667,5.33333333333333,5,19,4,3.2,5.76666666666667,31.8666666666667,0.566666666666667,26.5333333333333,44.9666666666667,0.8,0.666666666666667,5.96666666666667,1.23333333333333,151.766666666667,1.33333333333333,0.6,0.133333333333333,8,0.1,0.466666666666667,2.7,0.466666666666667,2.23333333333333,2.13333333333333,2.36666666666667,30,0.8844361583875,0.857142857142857,0.555555555555556,1,20.419,9.76962920925775,4.55910695473674,23.9090420058862,788.133333333333,56.4666666666667,0.653846153846154,5,812,813,962,963,1100,0,0,0,0,0,0,1
"937",372149,937,3.73333333333333,0.25,0.4,2.6,1.61666666666667,0.3,0.45,0.4,0.75,12.1833333333333,5.26666666666667,2.83333333333333,15.0833333333333,1.88333333333333,31.5666666666667,0.7,12.1833333333333,20.5333333333333,1.01666666666667,0.7,10.35,0.766666666666667,123.483333333333,1.6,0.983333333333333,0.116666666666667,6.85,0.1,0.616666666666667,1.9,0.45,1.83333333333333,6.6,1.3,60,0.670031876704815,0.810810810810811,0.5,1,32.527,11.0555358006748,8.20688162079695,-8.36984708196702,876.183333333333,57.0333333333333,0.461538461538462,6,790,803,804,1019,1036,1102,0,0,0,0,0,8
"938",372149,938,3.18478260869565,0.456521739130435,0.434782608695652,2.69565217391304,1.21739130434783,0.173913043478261,0.315217391304348,0.25,3.83695652173913,5.79347826086957,13.1630434782609,5.30434782608696,2.82608695652174,7.56521739130435,30.3369565217391,0.532608695652174,20.0760869565217,35.0978260869565,0.83695652173913,1.23913043478261,5.66304347826087,0.945652173913043,146.467391304348,2.17391304347826,0.66304347826087,0.706521739130435,7.32608695652174,0.0978260869565217,0.565217391304348,2.31521739130435,0.793478260869565,1.93478260869565,4.17391304347826,1.97826086956522,92,0.66065451743102,0.821428571428571,0.557575757575758,1,39.589,13.6242628840171,10.2275991067548,-75.005350056328,966.989130434783,55.4239130434783,0.702127659574468,6,678,817,862,1027,1045,1163,0,0,0,0,0,1
"939",372149,939,1.85714285714286,0.285714285714286,0.357142857142857,2.14285714285714,4.21428571428571,0.142857142857143,0.214285714285714,0.428571428571429,1.21428571428571,16.7142857142857,10.5,2.14285714285714,1.64285714285714,1,27.7142857142857,0.285714285714286,25.5714285714286,51.7857142857143,0.571428571428571,0.785714285714286,3.64285714285714,0.5,140.642857142857,0.571428571428571,0.357142857142857,0.142857142857143,5.5,0,0.857142857142857,1.5,0.214285714285714,1.14285714285714,3.42857142857143,1.64285714285714,14,0.488395775001532,0.875,0.56,1,12.455,5.02411743625343,4.38415659172296,38.7355961454242,1083.71428571429,54.8571428571429,0.923076923076923,4,779,827,930,998,0,0,0,0,0,0,0,2
"940",372149,940,2.67272727272727,0.181818181818182,0.254545454545455,1.70909090909091,7.72727272727273,0.2,0.363636363636364,0.454545454545455,0.363636363636364,30.6909090909091,6.81818181818182,1.36363636363636,2.87272727272727,1.65454545454545,29.1090909090909,0.945454545454545,26.8909090909091,45.9636363636364,0.545454545454545,0.545454545454545,4.58181818181818,1.09090909090909,137.218181818182,1.65454545454545,0.2,0.163636363636364,6.32727272727273,0.0181818181818182,0.472727272727273,1.70909090909091,0.709090909090909,0.981818181818182,2.90909090909091,1.58181818181818,55,0.365163669004774,0.932203389830508,0.679012345679012,1,24.455,8.8456792223402,8.23482612441305,33.0688907431695,1173.92727272727,57.4,0.548387096774194,6,781,838,846,941,1058,1095,0,0,0,0,0,6
"941",372149,941,1.81481481481481,0.259259259259259,0.222222222222222,2.40740740740741,1.81481481481481,0.148148148148148,0.333333333333333,0.296296296296296,2.03703703703704,5.48148148148148,14.8518518518519,3.33333333333333,2.62962962962963,2.11111111111111,21.5185185185185,0.555555555555556,20.1851851851852,36.3333333333333,2.22222222222222,0.703703703703704,3.62962962962963,1.2962962962963,143.185185185185,0.851851851851852,0.296296296296296,0.0740740740740741,7.18518518518519,0.148148148148148,0.296296296296296,1.81481481481481,0.592592592592593,1.40740740740741,9.62962962962963,1.55555555555556,27,0.796948123366296,0.870967741935484,0.771428571428571,1,18.062,7.88615225327916,4.76361255336105,75.7633725213326,1182.81481481481,56.2222222222222,0.7,6,782,846,940,956,1086,1095,0,0,0,0,0,10
"942",372149,942,2.76744186046512,0.302325581395349,0.372093023255814,1.46511627906977,5.6046511627907,0.162790697674419,0.372093023255814,0.372093023255814,0.534883720930233,19.6511627906977,6.48837209302326,1.51162790697674,3.7906976744186,1.46511627906977,26.8837209302326,0.697674418604651,19.9767441860465,36.7209302325581,0.488372093023256,0.465116279069767,4.27906976744186,0.511627906976744,143.720930232558,0.534883720930233,0.372093023255814,0.302325581395349,5.30232558139535,0.116279069767442,0.441860465116279,2.04651162790698,0.27906976744186,1.44186046511628,6.83720930232558,1.6046511627907,43,0.664640535825433,0.86,0.530864197530864,1,25.191,9.49132807238324,7.091571757953,26.5750182601782,1301.20930232558,55.9767441860465,0.8,5,798,839,1007,1012,1028,0,0,0,0,0,0,6
"943",372149,943,2.67857142857143,0.535714285714286,0.642857142857143,2.10714285714286,2.14285714285714,0.107142857142857,0.428571428571429,0.214285714285714,4.5,14.3214285714286,14.2857142857143,5.71428571428571,4.46428571428571,4.14285714285714,32.25,0.214285714285714,40.5714285714286,67.7857142857143,0.571428571428571,0.857142857142857,4.92857142857143,0.964285714285714,169.214285714286,3.35714285714286,0.285714285714286,0.321428571428571,6.35714285714286,0.0357142857142857,0.607142857142857,2.35714285714286,0.392857142857143,2.42857142857143,5.42857142857143,1.96428571428571,28,0.220643646474083,0.875,0.666666666666667,1,17.88,6.34443955304518,6.18807760494571,-0.596744711991017,229.821428571429,56.6071428571429,0.9,5,821,855,902,1063,1090,0,0,0,0,0,0,3
"944",372149,944,1.69565217391304,0.260869565217391,0.0869565217391304,1.08695652173913,1.73913043478261,0.130434782608696,0.130434782608696,0.391304347826087,2.34782608695652,10.4347826086957,9.8695652173913,1.95652173913043,4.34782608695652,3.8695652173913,23.9130434782609,0.478260869565217,26.8695652173913,48.1304347826087,0.347826086956522,0.521739130434783,3.30434782608696,0.739130434782609,145.478260869565,0.478260869565217,0.478260869565217,0.0434782608695652,6.43478260869565,0,0.521739130434783,1.8695652173913,0.434782608695652,1.65217391304348,1.78260869565217,1.21739130434783,23,0.600582819124424,0.741935483870968,0.547619047619048,1,19.013,7.08696446196701,5.66647140360495,24.9379931062311,279.565217391304,56.304347826087,0.55,5,800,810,957,982,1098,0,0,0,0,0,0,2
"945",372149,945,2.47368421052632,0.210526315789474,0.157894736842105,2,4,0.157894736842105,0.105263157894737,0.578947368421053,0.736842105263158,23.1578947368421,8.78947368421053,1.21052631578947,6.15789473684211,1.15789473684211,31.5263157894737,0.578947368421053,36.8947368421053,65.7368421052632,0.473684210526316,0.631578947368421,5.31578947368421,0.894736842105263,176.894736842105,0.789473684210526,0.684210526315789,0.157894736842105,6.10526315789474,0,0.684210526315789,2.10526315789474,0.789473684210526,1.10526315789474,2.31578947368421,2.47368421052632,19,0.811052226118966,0.904761904761905,0.542857142857143,1,15.085,6.84324886618616,4.0031209416002,5.55796472366579,450.263157894737,57.1052631578947,0.529411764705882,3,871,1050,1110,0,0,0,0,0,0,0,0,6
"946",372149,946,3.52941176470588,0.352941176470588,0.352941176470588,2.52941176470588,0.941176470588235,0.235294117647059,0.352941176470588,0.411764705882353,5.23529411764706,4.76470588235294,6.76470588235294,5.29411764705882,5.58823529411765,1.35294117647059,31.4705882352941,0.470588235294118,12.7058823529412,21.7647058823529,0.941176470588235,0.705882352941177,4.58823529411765,1.05882352941176,132.882352941176,1.41176470588235,2.94117647058824,1.35294117647059,7.82352941176471,0.470588235294118,0.411764705882353,1.82352941176471,0.588235294117647,3.17647058823529,3.76470588235294,1.47058823529412,17,0.953665161432732,0.85,0.346938775510204,1,17.897,9.18056791668213,2.76215751439664,-46.7391214699296,527.058823529412,56.3529411764706,0.470588235294118,1,1016,0,0,0,0,0,0,0,0,0,0,3
"947",372149,947,3.45098039215686,0.196078431372549,0.470588235294118,1.54901960784314,7.54901960784314,0.0784313725490196,0.215686274509804,0.607843137254902,1.19607843137255,20.3921568627451,7.29411764705882,2.82352941176471,4.41176470588235,0.862745098039216,30.8823529411765,0.882352941176471,24.4901960784314,42.9607843137255,0.352941176470588,0.411764705882353,5.88235294117647,0.92156862745098,108.450980392157,0.745098039215686,0.392156862745098,0.176470588235294,7.09803921568627,0.0392156862745098,0.607843137254902,1.96078431372549,0.450980392156863,1.64705882352941,3.68627450980392,1.6078431372549,51,0.542586019926441,0.927272727272727,0.6375,1,24.265,8.94511193946247,7.51389621740145,11.2869138057535,659.627450980392,57.2941176470588,0.827586206896552,7,819,843,879,905,933,1078,1157,0,0,0,0,6
"948",372149,948,2.94444444444444,0.5,0.277777777777778,2.11111111111111,3.47222222222222,0.166666666666667,0.333333333333333,0.305555555555556,4.08333333333333,8.83333333333333,17.8055555555556,4.08333333333333,3.19444444444444,2.41666666666667,27.8611111111111,0.555555555555556,22.6388888888889,37.7222222222222,0.305555555555556,0.694444444444444,3.88888888888889,0.861111111111111,138.444444444444,4.86111111111111,0.388888888888889,0.25,5.91666666666667,0.0833333333333333,0.333333333333333,2.19444444444444,0.444444444444444,1.94444444444444,3.30555555555556,1.16666666666667,36,0.892353657257324,0.923076923076923,0.5,1,23.686,10.8651350560272,4.90383580948507,51.0342397163872,916.583333333333,55.9722222222222,0.857142857142857,5,668,881,928,1003,1056,0,0,0,0,0,0,3
"949",372149,949,2.11627906976744,0.418604651162791,0.558139534883721,2.13953488372093,4.90697674418605,0.0697674418604651,0.418604651162791,0.488372093023256,4.41860465116279,13.7441860465116,13.3488372093023,6.53488372093023,3.62790697674419,1.30232558139535,25.2325581395349,0.604651162790698,18.8837209302326,32.2325581395349,1.2093023255814,0.441860465116279,3.74418604651163,0.790697674418605,146.511627906977,1.48837209302326,0.348837209302326,0.837209302325581,5.41860465116279,0.0697674418604651,0.651162790697674,2.3953488372093,0.488372093023256,1.95348837209302,19.906976744186,2.09302325581395,43,0.793880176874008,0.86,0.682539682539683,1,24.405,9.97309702940768,6.06438326059637,-72.485847254758,1213.81395348837,56.4186046511628,0.961538461538462,5,797,828,920,966,1135,0,0,0,0,0,0,3
"950",372149,950,1.48,0.36,0.28,1.24,0.56,0.24,0.16,0.2,4.48,3.6,15.4,3.6,1.92,1.72,26.16,0.48,21.72,39.08,0.4,0.84,3.2,0.76,120.56,1.2,0.52,0.36,5.96,0,0.48,1.44,0.6,1.76,1.8,1.56,25,0.643456023672092,0.925925925925926,0.694444444444444,1,16.193,6.71582586138517,5.14085106438777,-32.7715220676395,1387.08,56.36,0.736842105263158,4,770,868,980,989,0,0,0,0,0,0,0,3
"951",372149,951,1.92,0.08,0.4,1.16,1.16,0.08,0.32,0.36,2.8,6.68,12.12,3.64,2.56,0.32,28.88,0.32,29.16,46.8,0.76,0.2,3.8,0.92,107.16,1.12,0.24,0.32,5.08,0.04,0.44,2.2,0.8,1.88,2,1.32,25,0.824434134004396,0.757575757575758,0.625,1,20.146,8.52949574265285,4.82733560494126,-5.1895662452978,809.04,57.04,0.818181818181818,5,825,860,896,1081,1131,0,0,0,0,0,0,3
"952",372149,952,3.0625,0.3125,0.4375,2.6875,1.8125,0.3125,0.25,0.25,2.1875,8.5,9.875,2.875,3.75,6.1875,30.5625,0.375,13.875,22.5625,0.8125,1.125,5.9375,0.5625,141.8125,6,5.1875,0.25,7.3125,0.1875,0.8125,2.5625,0.1875,1.9375,2.5625,1.4375,16,0.756378393065447,1,0.64,1,12.364,5.81928078734673,3.80659136034903,48.2415368464486,928.375,58.4375,0.928571428571429,3,928,1004,1084,0,0,0,0,0,0,0,0,1
"953",372149,953,3.66666666666667,0.333333333333333,0.583333333333333,1.94444444444444,0.611111111111111,0.138888888888889,0.694444444444444,0.388888888888889,5.22222222222222,2.80555555555556,16,8.08333333333333,3.33333333333333,2.5,34.3333333333333,0.416666666666667,21.4444444444444,41.4166666666667,0.972222222222222,0.722222222222222,6.61111111111111,1.05555555555556,147.333333333333,2.86111111111111,0.277777777777778,0.666666666666667,6.38888888888889,0.0833333333333333,0.694444444444444,2.08333333333333,0.555555555555556,3.22222222222222,22.0833333333333,1.75,36,0.603581246852569,0.8,0.5,1,22.958,8.05621426754752,6.42323170238505,29.8028724315637,1018.05555555556,55.9722222222222,0.615384615384615,6,792,837,844,909,1085,1104,0,0,0,0,0,3
"954",372149,954,3.41071428571429,0.517857142857143,0.303571428571429,1.78571428571429,3.55357142857143,0.232142857142857,0.339285714285714,0.5,2.58928571428571,11.2321428571429,14.7142857142857,1.96428571428571,3.73214285714286,14.7857142857143,29.7142857142857,0.607142857142857,19.3392857142857,34.4107142857143,0.5,1.07142857142857,5.80357142857143,0.910714285714286,122.267857142857,1.46428571428571,0.339285714285714,0.321428571428571,6.16071428571429,0.0535714285714286,0.678571428571429,2.41071428571429,0.517857142857143,2.30357142857143,6.58928571428571,1.35714285714286,56,0.774525045921746,0.888888888888889,0.666666666666667,1,28.813,11.321385001701,7.16126557505431,-74.5484403997119,1044.46428571429,55.8035714285714,0.818181818181818,6,718,794,882,965,1005,1125,0,0,0,0,0,1
"955",372149,955,2,0.25,0.321428571428571,1.46428571428571,2.32142857142857,0.0714285714285714,0.321428571428571,0.178571428571429,2.21428571428571,8.53571428571429,11.1785714285714,7.28571428571429,2.10714285714286,1.03571428571429,25.9285714285714,0.428571428571429,23.5714285714286,41.1785714285714,0.928571428571429,0.5,4.64285714285714,0.785714285714286,122.5,0.571428571428571,1.21428571428571,0.25,6.28571428571429,0.214285714285714,0.5,1.60714285714286,0.5,1.57142857142857,2.82142857142857,1.71428571428571,28,0.785357446695051,0.933333333333333,0.8,1,17.301,7.76025673648957,4.80392913266415,-85.6388859049771,1075.35714285714,57.1071428571429,0.894736842105263,5,795,827,978,998,1093,0,0,0,0,0,0,3
"956",372149,956,3.26086956521739,0.347826086956522,0.347826086956522,2,6.08695652173913,0.173913043478261,0.608695652173913,0.608695652173913,1.8695652173913,11.6086956521739,12.9130434782609,1.47826086956522,2.91304347826087,11.7826086956522,32.8260869565217,0.478260869565217,22.4347826086957,41.4782608695652,1.52173913043478,1.30434782608696,6.30434782608696,1.08695652173913,144.347826086957,0.91304347826087,0.565217391304348,0.260869565217391,8.43478260869565,0.173913043478261,0.695652173913043,2.69565217391304,0.391304347826087,1.34782608695652,8.95652173913044,1.43478260869565,23,0.756431931478908,0.958333333333333,0.657142857142857,1,16.102,7.13936666666392,4.66966284621843,88.0376273237763,1189.60869565217,57.1739130434783,0.894736842105263,5,782,806,931,941,1086,0,0,0,0,0,0,1
"957",372149,957,2.51515151515152,0.505050505050505,0.515151515151515,1.80808080808081,2.60606060606061,0.272727272727273,0.404040404040404,0.333333333333333,2.4040404040404,15.020202020202,13.1111111111111,3.32323232323232,4.81818181818182,7.96969696969697,26.9191919191919,0.626262626262626,21.2323232323232,37.1414141414141,1.36363636363636,0.95959595959596,5.02020202020202,0.787878787878788,151.565656565657,1.08080808080808,0.707070707070707,0.262626262626263,5.76767676767677,0.0909090909090909,0.464646464646465,2.05050505050505,0.444444444444444,2.24242424242424,8.54545454545454,1.91919191919192,99,0.613047137107931,0.838983050847458,0.585798816568047,1,42.236,13.879354520945,10.9653331383831,-56.5573938058879,269.888888888889,59.7272727272727,0.392156862745098,6,752,800,849,944,1098,1153,0,0,0,0,0,1
"958",372149,958,2.77777777777778,0.444444444444444,0.333333333333333,1.22222222222222,0.777777777777778,0.111111111111111,0.222222222222222,0.444444444444444,5,2,18.3333333333333,10.1111111111111,5.22222222222222,2.22222222222222,26.3333333333333,0,29.6666666666667,46,0.777777777777778,0.666666666666667,4.33333333333333,0.777777777777778,178,1.77777777777778,0.333333333333333,13.5555555555556,6.22222222222222,0.333333333333333,0.222222222222222,2.22222222222222,0.777777777777778,2.22222222222222,1.33333333333333,1.66666666666667,9,0.949633965846465,0.9,0.36,1,11.438,6.96236953490262,2.18173746374178,-41.8870854677871,329.222222222222,57.8888888888889,0.888888888888889,4,830,903,973,1091,0,0,0,0,0,0,0,12
"959",372149,959,3.73469387755102,0.204081632653061,0.448979591836735,1.61224489795918,2.04081632653061,0.163265306122449,0.489795918367347,0.673469387755102,2.59183673469388,8.69387755102041,9.06122448979592,4.04081632653061,17.3877551020408,1.6734693877551,39.3673469387755,0.612244897959184,18.530612244898,30.3877551020408,0.63265306122449,0.775510204081633,3.95918367346939,0.857142857142857,136.163265306122,2.89795918367347,0.775510204081633,0.306122448979592,5.79591836734694,0.0204081632653061,0.551020408163265,2.20408163265306,0.36734693877551,2.3469387755102,5.3469387755102,1.6734693877551,49,0.751897437879337,0.753846153846154,0.453703703703704,1,29.897,10.8559959087343,7.15714200783268,-24.4221317086463,489.795918367347,58.0816326530612,0.485714285714286,5,724,857,877,1076,1146,0,0,0,0,0,0,8
"960",372149,960,2.57692307692308,0.461538461538462,0.5,1.69230769230769,1.07692307692308,0,0.192307692307692,0.269230769230769,2.57692307692308,4.76923076923077,11.1153846153846,2.80769230769231,3.26923076923077,7.53846153846154,21.9615384615385,0.692307692307692,16,30.5384615384615,0.615384615384615,0.653846153846154,5.80769230769231,0.730769230769231,141.846153846154,1.07692307692308,15.1538461538462,0.230769230769231,5.07692307692308,0,0.230769230769231,1.92307692307692,0.615384615384615,2.34615384615385,2.69230769230769,1.42307692307692,26,0.699720163086236,0.928571428571429,0.742857142857143,1,16.474,7.1404959660122,5.10129192384658,-1.63059521684451,541.115384615385,55.6153846153846,0.85,5,811,878,904,975,1025,0,0,0,0,0,0,4
"961",372149,961,1.30769230769231,0.461538461538462,0.153846153846154,1.46153846153846,2.84615384615385,0.0769230769230769,0.307692307692308,0.153846153846154,2.53846153846154,10.4615384615385,13.3076923076923,0.615384615384615,1.84615384615385,8.23076923076923,24.5384615384615,0.461538461538462,22.6923076923077,40.7692307692308,0.846153846153846,1,4.15384615384615,0.615384615384615,120.307692307692,0.615384615384615,0.307692307692308,0.0769230769230769,5.84615384615385,0.0769230769230769,0.538461538461538,0.923076923076923,0.538461538461538,1.46153846153846,5.15384615384615,1.30769230769231,13,0.875786147223108,0.928571428571429,0.722222222222222,1,12.248,6.33198555206943,3.05644505991544,15.5726315730833,714.153846153846,58.2307692307692,1,4,873,934,1026,1066,0,0,0,0,0,0,0,1
"962",372149,962,2.5,0.479166666666667,0.4375,1.83333333333333,1.60416666666667,0.1875,0.208333333333333,0.3125,2.39583333333333,11.1041666666667,11.875,2.83333333333333,2.77083333333333,4.85416666666667,24.2291666666667,0.291666666666667,20.3125,36.2916666666667,0.666666666666667,0.625,7.16666666666667,0.958333333333333,134.979166666667,0.75,0.625,0.416666666666667,5.35416666666667,0.104166666666667,0.416666666666667,1.83333333333333,0.291666666666667,1.60416666666667,2.91666666666667,1.54166666666667,48,0.73703230646573,0.96,0.666666666666667,1,23.876,9.79538650296257,6.62028557052916,-57.0804575616621,777.916666666667,58.5833333333333,0.758620689655172,6,812,852,936,1100,1149,1173,0,0,0,0,0,1
